timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-01-29 17:10:00,94.0,90.48803836939594,-3.5119616306040626,3.5119616306040626,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 90.49 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 17:20:00,102.0,104.1838795251839,2.1838795251838974,2.1838795251838974,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 17:30:00,103.0,104.83295056475627,1.832950564756274,1.832950564756274,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.83 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 17:40:00,96.0,101.90439830926627,5.90439830926627,5.90439830926627,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 101.90 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 17:50:00,89.0,106.22807226320572,17.228072263205718,17.228072263205718,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.23 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:00:00,99.0,106.10462925123682,7.104629251236815,7.104629251236815,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.10 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:10:00,96.0,104.55839713923302,8.558397139233023,8.558397139233023,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.56 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:20:00,280.0,99.46501581168982,-180.53498418831018,180.53498418831018,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:30:00,231.0,229.39370151097114,-1.606298489028859,1.606298489028859,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 229.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:40:00,308.0,204.92305631296728,-103.07694368703272,103.07694368703272,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 204.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 18:50:00,242.0,249.7784777418414,7.778477741841414,7.778477741841414,CRITICAL,HUMAN_CHECK_BEFORE_ACTUATOR_CONTROL,Predicted appliance energy is 249.78 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:00:00,201.0,198.15714112715438,-2.8428588728456248,2.8428588728456248,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 198.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:10:00,171.0,181.14875965891014,10.148759658910137,10.148759658910137,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 181.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:20:00,146.0,170.73149769138513,24.73149769138513,24.73149769138513,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 170.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:30:00,140.0,150.5726910143004,10.572691014300403,10.572691014300403,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 150.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:40:00,148.0,148.7375834774013,0.7375834774013015,0.7375834774013015,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 148.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 19:50:00,138.0,156.43124597052295,18.43124597052295,18.43124597052295,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 156.43 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:00:00,139.0,133.30852364895222,-5.691476351047783,5.691476351047783,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 133.31 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:10:00,129.0,132.71129910322585,3.711299103225855,3.711299103225855,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.71 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:20:00,132.0,132.43966167582363,0.43966167582362914,0.43966167582362914,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 132.44 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:30:00,143.0,134.64175382255993,-8.358246177440066,8.358246177440066,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 134.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:40:00,114.0,141.12488829615108,27.124888296151084,27.124888296151084,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 141.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 20:50:00,116.0,125.26572090917197,9.265720909171975,9.265720909171975,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 125.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:00:00,214.0,117.57203727544194,-96.42796272455806,96.42796272455806,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 117.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:10:00,181.0,179.71489907385865,-1.2851009261413537,1.2851009261413537,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 179.71 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:20:00,145.0,164.66934932038674,19.669349320386743,19.669349320386743,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 164.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:30:00,123.0,131.18868200917677,8.188682009176773,8.188682009176773,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 131.19 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:40:00,107.0,116.34447954829972,9.344479548299716,9.344479548299716,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 116.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 21:50:00,104.0,109.98647711763215,5.986477117632148,5.986477117632148,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 109.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:00:00,75.0,103.4821035390843,28.482103539084306,28.482103539084306,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 103.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:10:00,68.0,86.75621635177517,18.756216351775166,18.756216351775166,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:20:00,63.0,76.41811262494595,13.418112624945948,13.418112624945948,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:30:00,70.0,67.28395505750717,-2.716044942492829,2.716044942492829,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.28 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:40:00,88.0,64.69651175719363,-23.303488242806367,23.303488242806367,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.70 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 22:50:00,78.0,77.12054425537418,-0.8794557446258153,0.8794557446258153,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:00:00,65.0,76.47591423093175,11.47591423093175,11.47591423093175,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:10:00,54.0,63.406693780691,9.406693780691,9.406693780691,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:20:00,57.0,60.48329020332396,3.4832902033239606,3.4832902033239606,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:30:00,65.0,69.11173100688947,4.111731006889471,4.111731006889471,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:40:00,67.0,61.91811242420218,-5.081887575797822,5.081887575797822,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-29 23:50:00,67.0,65.54739854338885,-1.4526014566111485,1.4526014566111485,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:00:00,55.0,64.57705035242482,9.57705035242482,9.57705035242482,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.58 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:10:00,55.0,57.04549231913332,2.0454923191333165,2.0454923191333165,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 57.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:20:00,44.0,60.45768285548195,16.45768285548195,16.45768285548195,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:30:00,61.0,47.58162684979799,-13.418373150202008,13.418373150202008,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.58 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:40:00,53.0,61.17873266663697,8.178732666636968,8.178732666636968,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 00:50:00,50.0,52.580154120038394,2.5801541200383937,2.5801541200383937,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 52.58 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:00:00,175.0,56.545390506277876,-118.45460949372213,118.45460949372213,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:10:00,133.0,137.97033955130314,4.970339551303141,4.970339551303141,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 137.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:20:00,108.0,115.80530483775013,7.805304837750128,7.805304837750128,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 115.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:30:00,95.0,92.93426669967306,-2.06573330032694,2.06573330032694,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:40:00,82.0,81.03500056171983,-0.9649994382801736,0.9649994382801736,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.04 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 01:50:00,59.0,88.4240051974067,29.4240051974067,29.4240051974067,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:00:00,46.0,64.36209573969788,18.362095739697878,18.362095739697878,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:10:00,53.0,60.11962290282853,7.119622902828532,7.119622902828532,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:20:00,44.0,66.41872451484093,22.41872451484093,22.41872451484093,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 66.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:30:00,51.0,53.05102957683777,2.05102957683777,2.05102957683777,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:40:00,57.0,54.596484695427606,-2.4035153045723945,2.4035153045723945,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 02:50:00,63.0,61.753756101553485,-1.2462438984465152,1.2462438984465152,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:00:00,48.0,60.75367062314652,12.753670623146519,12.753670623146519,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:10:00,58.0,58.058045460670414,0.05804546067041372,0.05804546067041372,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:20:00,60.0,59.96165224995091,-0.03834775004909119,0.03834775004909119,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.96 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:30:00,59.0,64.88327898037183,5.883278980371827,5.883278980371827,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:40:00,73.0,64.3703139536596,-8.629686046340396,8.629686046340396,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 03:50:00,77.0,77.63866144772308,0.6386614477230808,0.6386614477230808,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.64 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:00:00,74.0,74.52601784759706,0.5260178475970605,0.5260178475970605,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:10:00,69.0,80.87802552827287,11.878025528272872,11.878025528272872,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:20:00,67.0,77.39470765476615,10.394707654766151,10.394707654766151,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.39 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:30:00,79.0,73.80913575831453,-5.190864241685475,5.190864241685475,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.81 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:40:00,68.0,79.86047532528089,11.860475325280888,11.860475325280888,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 79.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 04:50:00,58.0,80.21921584795214,22.219215847952142,22.219215847952142,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:00:00,50.0,63.268971265738486,13.268971265738486,13.268971265738486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:10:00,53.0,54.400395462254544,1.4003954622545436,1.4003954622545436,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.40 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:20:00,137.0,56.956428690266705,-80.0435713097333,80.0435713097333,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 56.96 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:30:00,111.0,128.53348956339897,17.533489563398973,17.533489563398973,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 128.53 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:40:00,100.0,97.33533103625267,-2.6646689637473315,2.6646689637473315,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 05:50:00,83.0,97.47793192721683,14.47793192721683,14.47793192721683,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:00:00,76.0,78.69294143421958,2.692941434219577,2.692941434219577,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 78.69 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:10:00,70.0,84.37936369763753,14.37936369763753,14.37936369763753,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:20:00,69.0,84.32596390144887,15.325963901448873,15.325963901448873,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 84.33 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:30:00,81.0,83.17369072148423,2.1736907214842347,2.1736907214842347,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.17 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:40:00,103.0,91.26833676205877,-11.731663237941234,11.731663237941234,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 91.27 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 06:50:00,104.0,106.60165898946173,2.6016589894617255,2.6016589894617255,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:00:00,86.0,106.667148203787,20.667148203786994,20.667148203786994,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.67 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:10:00,86.0,86.73542728285722,0.7354272828572164,0.7354272828572164,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.74 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:20:00,86.0,90.44418710580103,4.444187105801035,4.444187105801035,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 90.44 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:30:00,94.0,93.85994777049724,-0.1400522295027571,0.1400522295027571,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 93.86 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:40:00,84.0,95.05130260243982,11.051302602439819,11.051302602439819,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 07:50:00,84.0,86.21194358737931,2.2119435873793094,2.2119435873793094,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 86.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:00:00,96.0,88.21337393667115,-7.786626063328853,7.786626063328853,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 88.21 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:10:00,107.0,97.89064625673367,-9.109353743266325,9.109353743266325,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 97.89 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:20:00,100.0,105.0497908031816,5.049790803181594,5.049790803181594,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 105.05 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:30:00,97.0,95.28027605107643,-1.7197239489235727,1.7197239489235727,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 95.28 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:40:00,94.0,104.41049341463932,10.410493414639319,10.410493414639319,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 104.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 08:50:00,82.0,99.16166841616672,17.16166841616672,17.16166841616672,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 99.16 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:00:00,180.0,83.2223718582539,-96.7776281417461,96.7776281417461,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:10:00,146.0,156.3759975559247,10.375997555924698,10.375997555924698,HIGH,REDUCE_NON_CRITICAL_LOAD_OR_CHECK_HVAC,Predicted appliance energy is 156.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:20:00,118.0,123.39609155422923,5.39609155422923,5.39609155422923,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 123.40 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:30:00,95.0,106.60536772646097,11.605367726460969,11.605367726460969,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 106.61 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:40:00,84.0,92.11520040127411,8.115200401274109,8.115200401274109,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 09:50:00,68.0,83.53661269536649,15.536612695366486,15.536612695366486,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 83.54 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:00:00,71.0,69.40910917932749,-1.590890820672513,1.590890820672513,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.41 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:10:00,63.0,73.48369891374297,10.48369891374297,10.48369891374297,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.48 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:20:00,61.0,70.00509054282665,9.00509054282665,9.00509054282665,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:30:00,50.0,69.68312423546894,19.683124235468938,19.683124235468938,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.68 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:40:00,40.0,58.46369440268238,18.46369440268238,18.46369440268238,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 10:50:00,54.0,46.79143981758353,-7.20856018241647,7.20856018241647,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 46.79 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 11:00:00,64.0,61.06545968979534,-2.9345403102046603,2.9345403102046603,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 11:10:00,59.0,72.47296085628324,13.472960856283237,13.472960856283237,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 11:20:00,61.0,68.14507295161127,7.145072951611269,7.145072951611269,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-01-30 11:30:00,59.0,61.11142908626471,2.1114290862647067,2.1114290862647067,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
